The Land Before Time III: The Time of the Great Giving	1995	USA	/wiki/The_Land_Before_Time_III:_The_Time_of_the_Great_Giving
The Land Before Time IV: Journey Through the Mists	1996	USA	/wiki/The_Land_Before_Time_IV:_Journey_Through_the_Mists
The Land Before Time V: The Mysterious Island	1997	USA	/wiki/The_Land_Before_Time_V:_The_Mysterious_Island
The Land Has Eyes	2004	USA	/wiki/The_Land_Has_Eyes
The Land That Time Forgot	1975	USA	/wiki/The_Land_That_Time_Forgot_(1975_film)
The Land Unknown	1957	USA	/wiki/The_Land_Unknown
The Landlord	1970	USA	/wiki/The_Landlord
The Las Vegas Story	1952	USA	/wiki/The_Las_Vegas_Story_(film)
The Last 5 Years	2015	USA	/wiki/The_Last_5_Years_(film)
The Last American Hero	1973	USA	/wiki/The_Last_American_Hero
The Last American Virgin	1982	USA	/wiki/The_Last_American_Virgin
The Last Angel of History	1996	USA	/wiki/The_Last_Angel_of_History
The Last Angry Man	1959	USA	/wiki/The_Last_Angry_Man
The Last Bandit	1949	USA	/wiki/The_Last_Bandit
The Last Bomb	1945	USA	/wiki/The_Last_Bomb
The Last Boy Scout	1991	USA	/wiki/The_Last_Boy_Scout
The Last Castle	2001	USA	/wiki/The_Last_Castle
The Last Chase	1981	USA	/wiki/The_Last_Chase
The Last Command	1955	USA	/wiki/The_Last_Command_(1955_film)
The Last Days of Disco	1998	USA	/wiki/The_Last_Days_of_Disco
The Last Days of Frankie the Fly	1996	USA	/wiki/The_Last_Days_of_Frankie_the_Fly
The Last Days of Pompeii	1935	USA	/wiki/The_Last_Days_of_Pompeii_(1935_film)
The Last Detail	1973	USA	/wiki/The_Last_Detail
The Last Exorcism	2010	USA	/wiki/The_Last_Exorcism
The Last Flight	1931	USA	/wiki/The_Last_Flight_(1931_film)
The Last Flight of Noah's Ark	1980	USA	/wiki/The_Last_Flight_of_Noah%27s_Ark
The Last Frontier	1955	USA	/wiki/The_Last_Frontier_(1955_film)
The Last Gangster	1937	USA	/wiki/The_Last_Gangster
The Last Grenade	1970	USA	/wiki/The_Last_Grenade
The Last Hard Men	1976	USA	/wiki/The_Last_Hard_Men_(film)
The Last House on the Left	1972	USA	/wiki/The_Last_House_on_the_Left_(1972_film)
The Last House on the Left	2009	USA	/wiki/The_Last_House_on_the_Left_(2009_film)
The Last Hunt	1956	USA	/wiki/The_Last_Hunt
The Last Hurrah	1958	USA	/wiki/The_Last_Hurrah
The Last Kiss	2006	USA	/wiki/The_Last_Kiss_(2006_film)
The Last Married Couple in America	1980	USA	/wiki/The_Last_Married_Couple_in_America
The Last Mile	1932	USA	/wiki/The_Last_Mile_(1932_film)
The Last Mimzy	2007	USA	/wiki/The_Last_Mimzy
The Last Movie	1971	USA	/wiki/The_Last_Movie
The Last Outlaw	1936	USA	/wiki/The_Last_Outlaw_(1936_film)
The Last Outpost	1935	USA	/wiki/The_Last_Outpost_(1935_film)
The Last Outpost	1951	USA	/wiki/The_Last_Outpost_(1951_film)
The Last Picture Show	1971	USA	/wiki/The_Last_Picture_Show
The Last Posse	1953	USA	/wiki/The_Last_Posse
The Last Producer	2000	USA	/wiki/The_Last_Producer
The Last Remake of Beau Geste	1977	USA	/wiki/The_Last_Remake_of_Beau_Geste
The Last Round-Up	1934	USA	/wiki/The_Last_Round-Up_(1934_film)
The Last Run	1971	USA	/wiki/The_Last_Run
The Last Samurai	2003	USA	/wiki/The_Last_Samurai
The Last Seduction	1994	USA	/wiki/The_Last_Seduction
The Last Shot	2004	USA	/wiki/The_Last_Shot
The Last Sin Eater	2007	USA	/wiki/The_Last_Sin_Eater_(film)
The Last Song	2010	USA	/wiki/The_Last_Song_(film)
The Last Starfighter	1984	USA	/wiki/The_Last_Starfighter
The Last Sunset	1961	USA	/wiki/The_Last_Sunset_(film)
The Last Supper	1995	USA	/wiki/The_Last_Supper_(1995_film)
The Last Temptation of Christ	1988	USA	/wiki/The_Last_Temptation_of_Christ_(film)
The Last Time I Committed Suicide	1997	USA	/wiki/The_Last_Time_I_Committed_Suicide
The Last Time I Saw Archie	1961	USA	/wiki/The_Last_Time_I_Saw_Archie
The Last Time I Saw Paris	1954	USA	/wiki/The_Last_Time_I_Saw_Paris
The Last Train from Madrid	1937	USA	/wiki/The_Last_Train_from_Madrid
The Last Tycoon	1976	USA	/wiki/The_Last_Tycoon_(1976_film)
The Last Unicorn	1982	USA	/wiki/The_Last_Unicorn_(film)
The Last Voyage	1960	USA	/wiki/The_Last_Voyage
The Last Wagon	1956	USA	/wiki/The_Last_Wagon_(1956_film)
The Last Waltz	1978	USA	/wiki/The_Last_Waltz
The Last Warrior	1970	USA	/wiki/The_Last_Warrior_(1970_film)
The Last Winter	2006	USA	/wiki/The_Last_Winter_(2006_film)
The Last of Mrs. Cheyney	1937	USA	/wiki/The_Last_of_Mrs._Cheyney_(1937_film)
The Last of Mrs. Cheyney	1951	USA	/wiki/The_Law_and_the_Lady_(film)
The Last of Sheila	1973	USA	/wiki/The_Last_of_Sheila
The Last of the Finest	1990	USA	/wiki/The_Last_of_the_Finest
The Last of the Mohicans	1936	USA	/wiki/The_Last_of_the_Mohicans_(1936_film)
The Last of the Mohicans	1992	USA	/wiki/The_Last_of_the_Mohicans_(1992_film)
The Late George Apley	1947	USA	/wiki/The_Late_George_Apley_(film)
The Late Shift	1996	USA	/wiki/The_Late_Shift_(film)
The Late Show	1977	USA	/wiki/The_Late_Show_(film)
The Lathe of Heaven	1980	USA	/wiki/The_Lathe_of_Heaven_(film)
The Laughing Policeman	1973	USA	/wiki/The_Laughing_Policeman_(film)
The Law West of Tombstone	1938	USA	/wiki/The_Law_West_of_Tombstone
The Law and Jake Wade	1958	USA	/wiki/The_Law_and_Jake_Wade
The Lawbreakers	1961	USA	/wiki/The_Lawbreakers
The Lawless	1950	USA	/wiki/The_Lawless
The Lawless Breed	1953	USA	/wiki/The_Lawless_Breed
The Lawless Nineties	1936	USA	/wiki/The_Lawless_Nineties
The Lawnmower Man	1992	USA	/wiki/The_Lawnmower_Man_(film)
The Lawnmower Man 2: Beyond Cyberspace	1996	USA	/wiki/The_Lawnmower_Man_2:_Beyond_Cyberspace
The Lawyer's Secret	1931	USA	/wiki/The_Lawyer%27s_Secret
The Lazarus Effect	2015	USA	/wiki/The_Lazarus_Effect_(2015_film)
The League of Extraordinary Gentlemen	2003	USA	/wiki/The_League_of_Extraordinary_Gentlemen_(film)
The League of Gentlemen's Apocalypse	2005	USA	/wiki/The_League_of_Gentlemen%27s_Apocalypse
The Learning Tree	1969	USA	/wiki/The_Learning_Tree
The Leather Saint	1956	USA	/wiki/The_Leather_Saint
The Leathernecks Have Landed	1936	USA	/wiki/The_Leathernecks_Have_Landed
The Leech Woman	1960	USA	/wiki/The_Leech_Woman
The Left Hand of God	1955	USA	/wiki/The_Left_Hand_of_God
The Left Handed Gun	1958	USA	/wiki/The_Left_Handed_Gun
The Legacy	1978	USA	/wiki/The_Legacy_(1978_film)
The Legend of Alfred Packer	1980	USA	/wiki/The_Legend_of_Alfred_Packer
The Legend of Bagger Vance	2000	USA	/wiki/The_Legend_of_Bagger_Vance
The Legend of Billie Jean	1985	USA	/wiki/The_Legend_of_Billie_Jean
The Legend of Boggy Creek	1972	USA	/wiki/The_Legend_of_Boggy_Creek
The Legend of Hercules	2014	USA	/wiki/The_Legend_of_Hercules
The Legend of Lylah Clare	1968	USA	/wiki/The_Legend_of_Lylah_Clare
The Legend of Nigger Charley	1972	USA	/wiki/The_Legend_of_Nigger_Charley
The Legend of Tom Dooley	1959	USA	/wiki/The_Legend_of_Tom_Dooley
The Legend of Zorro	2005	USA	/wiki/The_Legend_of_Zorro
The Legend of the Lone Ranger	1981	USA	/wiki/The_Legend_of_the_Lone_Ranger
The Legend of the White Horse	1987	USA	/wiki/The_Legend_of_the_White_Horse
The Lemon Drop Kid	1951	USA	/wiki/The_Lemon_Drop_Kid
The Lemon Sisters	1990	USA	/wiki/The_Lemon_Sisters
The Leopard Man	1943	USA	/wiki/The_Leopard_Man
The Letter	1940	USA	/wiki/The_Letter_(1940_film)
The Liberation of L.B. Jones	1970	USA	/wiki/The_Liberation_of_L.B._Jones
The Lieutenant Wore Skirts	1956	USA	/wiki/The_Lieutenant_Wore_Skirts
The Life Aquatic with Steve Zissou	2004	USA	/wiki/The_Life_Aquatic_with_Steve_Zissou
The Life Before Her Eyes	2007	USA	/wiki/The_Life_Before_Her_Eyes
The Life and Death of Peter Sellers	2004	USA	/wiki/The_Life_and_Death_of_Peter_Sellers
The Life and Times of Grizzly Adams	1974	USA	/wiki/The_Life_and_Times_of_Grizzly_Adams
The Life and Times of Hank Greenberg	1998	USA	/wiki/The_Life_and_Times_of_Hank_Greenberg
The Life and Times of Judge Roy Bean	1972	USA	/wiki/The_Life_and_Times_of_Judge_Roy_Bean
The Life and Times of Rosie the Riveter	1980	USA	/wiki/The_Life_and_Times_of_Rosie_the_Riveter
The Life of David Gale	2003	USA	/wiki/The_Life_of_David_Gale
The Life of the Party	1937	USA	/wiki/The_Life_of_the_Party_(1937_film)
The Life of Émile Zola	1937	USA	/wiki/The_Life_of_%C3%89mile_Zola
The Light That Failed	1940	USA	/wiki/The_Light_That_Failed_(1939_film)
The Light at the Edge of the World	1971	USA	/wiki/The_Light_at_the_Edge_of_the_World
The Light in the Forest	1958	USA	/wiki/The_Light_in_the_Forest_(film)
The Limey	1999	USA	/wiki/The_Limey
The Limits of Control	2009	USA	/wiki/The_Limits_of_Control
The Lincoln Conspiracy	1977	USA	/wiki/The_Lincoln_Conspiracy_(film)
The Lincoln Lawyer	2011	USA	/wiki/The_Lincoln_Lawyer_(film)
The Lineup	1958	USA	/wiki/The_Lineup_(film)
The Linguini Incident	1991	USA	/wiki/The_Linguini_Incident
The Lion King	1994	USA	/wiki/The_Lion_King
The Lion King II: Simba's Pride	1998	USA	/wiki/The_Lion_King_II:_Simba%27s_Pride
The List of Adrian Messenger	1963	USA	/wiki/The_List_of_Adrian_Messenger
The Little Colonel	1935	USA	/wiki/The_Little_Colonel
The Little Drummer Girl	1984	USA	/wiki/The_Little_Drummer_Girl_(film)
The Little Foxes	1941	USA	/wiki/The_Little_Foxes_(film)
The Little Giant	1933	USA	/wiki/The_Little_Giant_(film)
The Little Girl Who Lives Down the Lane	1976	USA	/wiki/The_Little_Girl_Who_Lives_Down_the_Lane
The Little Hut	1957	USA	/wiki/The_Little_Hut
The Little Mermaid	1989	USA	/wiki/The_Little_Mermaid_(1989_film)
The Little Minister	1934	USA	/wiki/The_Little_Minister_(1934_film)
The Little Orphan	1948	USA	/wiki/The_Little_Orphan
The Little Princess	1939	USA	/wiki/The_Little_Princess_(1939_film)
The Little Rascals	1994	USA	/wiki/The_Little_Rascals_(film)
The Little Riders	1996	USA	/wiki/The_Little_Riders
The Little Shop of Horrors	1960	USA	/wiki/The_Little_Shop_of_Horrors
The Little Vampire	2000	USA	/wiki/The_Little_Vampire_(film)
The Little Whirlwind	1941	USA	/wiki/The_Little_Whirlwind
The Littlest Rebel	1935	USA	/wiki/The_Littlest_Rebel
The Lives of a Bengal Lancer	1935	USA	/wiki/The_Lives_of_a_Bengal_Lancer_(film)
The Living Desert	1953	USA	/wiki/The_Living_Desert
The Living Sea	1995	USA	/wiki/The_Living_Sea
The Lizzie McGuire Movie	2003	USA	/wiki/The_Lizzie_McGuire_Movie
The Local Bad Man	1932	USA	/wiki/The_Local_Bad_Man
The Locket	1946	USA	/wiki/The_Locket
The Lodger	1944	USA	/wiki/The_Lodger_(1944_film)
The Lone Gun	1954	USA	/wiki/The_Lone_Gun
The Lone Wolf Keeps a Date	1941	USA	/wiki/The_Lone_Wolf_Keeps_a_Date
The Lone Wolf in Paris	1938	USA	/wiki/The_Lone_Wolf_in_Paris
The Loneliest Planet	2012	USA	/wiki/The_Loneliest_Planet
The Lonely Guy	1984	USA	/wiki/The_Lonely_Guy
The Lonely Lady	1983	USA	/wiki/The_Lonely_Lady
The Lonely Man	1957	USA	/wiki/The_Lonely_Man
The Lonesome Mouse	1943	USA	/wiki/The_Lonesome_Mouse
The Long Goodbye	1973	USA	/wiki/The_Long_Goodbye_(film)
The Long Gray Line	1955	USA	/wiki/The_Long_Gray_Line
The Long Kiss Goodnight	1996	USA	/wiki/The_Long_Kiss_Goodnight
The Long Night	1947	USA	/wiki/The_Long_Night_(1947_film)
The Long Riders	1980	USA	/wiki/The_Long_Riders
The Long Ships	1963	USA	/wiki/The_Long_Ships_(1963_film)
The Long Voyage Home	1940	USA	/wiki/The_Long_Voyage_Home
The Long Wait	1954	USA	/wiki/The_Long_Wait
The Long Walk Home	1990	USA	/wiki/The_Long_Walk_Home
The Long Weekend	2006	USA	/wiki/The_Long_Weekend
The Long, Hot Summer	1958	USA	/wiki/The_Long,_Hot_Summer
The Long, Long Trailer	1954	USA	/wiki/The_Long,_Long_Trailer
The Longest Day	1962	USA	/wiki/The_Longest_Day_(film)
The Longest Ride	2015	USA	/wiki/The_Longest_Ride_(film)
The Longest Yard	1974	USA	/wiki/The_Longest_Yard_(1974_film)
The Longest Yard	2005	USA	/wiki/The_Longest_Yard_(2005_film)
The Longshots	2008	USA	/wiki/The_Longshots
The Lookout	2007	USA	/wiki/The_Lookout_(2007_film)
The Looney Looney Looney Bugs Bunny Movie	1981	USA	/wiki/The_Looney_Looney_Looney_Bugs_Bunny_Movie
The Lord of the Rings	1978	USA	/wiki/The_Lord_of_the_Rings_(1978_film)
The Lord of the Rings: The Fellowship of the Ring	2001	USA	/wiki/The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring
The Lord of the Rings: The Return of the King	2003	USA	/wiki/The_Lord_of_the_Rings:_The_Return_of_the_King
The Lord of the Rings: The Two Towers	2002	USA	/wiki/The_Lord_of_the_Rings:_The_Two_Towers
The Lords of Discipline	1983	USA	/wiki/The_Lords_of_Discipline_(film)
The Lords of Flatbush	1974	USA	/wiki/The_Lords_of_Flatbush
The Losers	2010	USA	/wiki/The_Losers_(film)
The Lost Boys	1987	USA	/wiki/The_Lost_Boys
The Lost City	2005	USA	/wiki/The_Lost_City_(2005_film)
The Lost Letter	1945	USA	/wiki/The_Lost_Letter
The Lost Man	1969	USA	/wiki/The_Lost_Man
The Lost Moment	1947	USA	/wiki/The_Lost_Moment
The Lost Patrol	1934	USA	/wiki/The_Lost_Patrol_(1934_film)
The Lost Planet	1953	USA	/wiki/The_Lost_Planet
The Lost Skeleton of Cadavra	2001	USA	/wiki/The_Lost_Skeleton_of_Cadavra
The Lost Squadron	1932	USA	/wiki/The_Lost_Squadron
The Lost Weekend	1945	USA	/wiki/The_Lost_Weekend_(film)
The Lost World	1960	USA	/wiki/The_Lost_World_(1960_film)
The Lost World: Jurassic Park	1997	USA	/wiki/The_Lost_World:_Jurassic_Park
The Love Bug	1968	USA	/wiki/The_Love_Bug
The Love Bug	1974	USA	/wiki/The_Love_Bug
The Love God?	1969	USA	/wiki/The_Love_God%3F
The Love Guru	2008	USA	/wiki/The_Love_Guru
The Love Machine	1971	USA	/wiki/The_Love_Machine_(film)
The Loved One	1965	USA	/wiki/The_Loved_One_(film)
The Lovely Bones	2009	USA	/wiki/The_Lovely_Bones_(film)
The Loves of Carmen	1948	USA	/wiki/The_Loves_of_Carmen_(1948_film)
The Loves of Edgar Allan Poe	1942	USA	/wiki/The_Loves_of_Edgar_Allan_Poe
The Luck of the Irish	1948	USA	/wiki/The_Luck_of_the_Irish_(1948_film)
The Luckiest Girl in the World	1936	USA	/wiki/The_Luckiest_Girl_in_the_World
The Lucky One	2012	USA	/wiki/The_Lucky_One_(film)
The Lucky Ones	2008	USA	/wiki/The_Lucky_Ones_(film)
The Lucky Stiff	1949	USA	/wiki/The_Lucky_Stiff
The Lucky Texan	1934	USA	/wiki/The_Lucky_Texan
The Lurking Fear	1994	USA	/wiki/The_Lurking_Fear_(film)
The Lusty Men	1952	USA	/wiki/The_Lusty_Men_(film)
The Mack	1973	USA	/wiki/The_Mack
The Mackintosh Man	1973	USA	/wiki/The_Mackintosh_Man
The Macomber Affair	1947	USA	/wiki/The_Macomber_Affair
The Mad Game	1933	USA	/wiki/The_Mad_Game
The Mad Genius	1931	USA	/wiki/The_Mad_Genius
The Mad Ghoul	1943	USA	/wiki/The_Mad_Ghoul
The Mad Magician	1954	USA	/wiki/The_Mad_Magician
The Mad Miss Manton	1938	USA	/wiki/The_Mad_Miss_Manton
The Mad Monster	1942	USA	/wiki/The_Mad_Monster
The Maddening	1995	USA	/wiki/The_Maddening
The Madwoman of Chaillot	1969	USA	/wiki/The_Madwoman_of_Chaillot_(film)
The Magic Carpet	1951	USA	/wiki/The_Magic_Carpet_(film)
The Magic of Belle Isle	2012	USA	/wiki/The_Magic_of_Belle_Isle
The Magic of Lassie	1978	USA	/wiki/The_Magic_of_Lassie
The Magician of Lublin	1979	USA	/wiki/The_Magician_of_Lublin_(film)
The Magnetic Monster	1953	USA	/wiki/The_Magnetic_Monster
The Magnificent Ambersons	1942	USA	/wiki/The_Magnificent_Ambersons_(film)
The Magnificent Dope	1942	USA	/wiki/The_Magnificent_Dope
The Magnificent Matador	1955	USA	/wiki/The_Magnificent_Matador
The Magnificent Seven	1960	USA	/wiki/The_Magnificent_Seven
The Magnificent Seven	1966	USA	/wiki/The_Magnificent_Seven
The Magnificent Seven Ride	1972	USA	/wiki/The_Magnificent_Seven_Ride
The Magnificent Yankee	1950	USA	/wiki/The_Magnificent_Yankee_(1950_film)
The Magnificent Yankee	1951	USA	/wiki/The_Magnificent_Yankee_(1950_film)
The Magus	1968	USA	/wiki/The_Magus_(film)
The Maiden Heist	2009	USA	/wiki/The_Maiden_Heist
The Main Attraction	1962	USA	/wiki/The_Main_Attraction_(film)
The Main Event	1979	USA	/wiki/The_Main_Event_(1979_film)
The Major and the Minor	1942	USA	/wiki/The_Major_and_the_Minor
The Making of Me	1989	USA	/wiki/The_Making_of_Me
The Male Animal	1942	USA	/wiki/The_Male_Animal
The Maltese Falcon	1931	USA	/wiki/The_Maltese_Falcon_(1931_film)
The Maltese Falcon	1941	USA	/wiki/The_Maltese_Falcon_(1941_film)
The Mambo Kings	1992	USA	/wiki/The_Mambo_Kings
The Man	1972	USA	/wiki/The_Man_(1972_film)
The Man	2005	USA	/wiki/The_Man_(2005_film)
The Man Called Flintstone	1966	USA	/wiki/The_Man_Called_Flintstone
The Man I Love	1947	USA	/wiki/The_Man_I_Love_(1947_film)
The Man Is Armed	1956	USA	/wiki/The_Man_Is_Armed
The Man Who Broke the Bank at Monte Carlo	1935	USA	/wiki/The_Man_Who_Broke_the_Bank_at_Monte_Carlo_(film)
The Man Who Came to Dinner	1942	USA	/wiki/The_Man_Who_Came_to_Dinner_(film)
The Man Who Captured Eichmann	1996	USA	/wiki/The_Man_Who_Captured_Eichmann
The Man Who Cheated Himself	1950	USA	/wiki/The_Man_Who_Cheated_Himself
The Man Who Dared	1939	USA	/wiki/The_Man_Who_Dared_(1939_film)
The Man Who Dared	1946	USA	/wiki/The_Man_Who_Dared
The Man Who Found Himself	1937	USA	/wiki/The_Man_Who_Found_Himself
The Man Who Knew Too Little	1997	USA	/wiki/The_Man_Who_Knew_Too_Little
The Man Who Knew Too Much	1956	USA	/wiki/The_Man_Who_Knew_Too_Much_(1956_film)
The Man Who Lived Twice	1936	USA	/wiki/The_Man_Who_Lived_Twice
The Man Who Loved Women	1983	USA	/wiki/The_Man_Who_Loved_Women_(1983_film)
The Man Who Never Was	1956	USA	/wiki/The_Man_Who_Never_Was
The Man Who Played God	1932	USA	/wiki/The_Man_Who_Played_God_(1932_film)
The Man Who Reclaimed His Head	1934	USA	/wiki/The_Man_Who_Reclaimed_His_Head
The Man Who Saw Tomorrow	1981	USA	/wiki/The_Man_Who_Saw_Tomorrow
The Man Who Shot Liberty Valance	1962	USA	/wiki/The_Man_Who_Shot_Liberty_Valance
The Man Who Wasn't There	2001	USA	/wiki/The_Man_Who_Wasn%27t_There_(2001_film)
The Man Who Would Be King	1975	USA	/wiki/The_Man_Who_Would_Be_King_(film)
The Man Without a Face	1993	USA	/wiki/The_Man_Without_a_Face
The Man from Bitter Ridge	1955	USA	/wiki/The_Man_from_Bitter_Ridge
The Man from Button Willow	1965	USA	/wiki/The_Man_from_Button_Willow
The Man from Colorado	1948	USA	/wiki/The_Man_from_Colorado
The Man from Dakota	1940	USA	/wiki/The_Man_from_Dakota
The Man from Elysian Fields	2002	USA	/wiki/The_Man_from_Elysian_Fields
The Man from Laramie	1955	USA	/wiki/The_Man_from_Laramie
The Man from Monterey	1933	USA	/wiki/The_Man_from_Monterey
The Man from Planet X	1951	USA	/wiki/The_Man_from_Planet_X
The Man from Snowy River II	1988	USA	/wiki/The_Man_from_Snowy_River_II
The Man from Utah	1934	USA	/wiki/The_Man_from_Utah
The Man from the Diner's Club	1963	USA	/wiki/The_Man_from_the_Diner%27s_Club
The Man in Half Moon Street	1945	USA	/wiki/The_Man_in_Half_Moon_Street
The Man in the Glass Booth	1975	USA	/wiki/The_Man_in_the_Glass_Booth
The Man in the Gray Flannel Suit	1956	USA	/wiki/The_Man_in_the_Gray_Flannel_Suit
The Man in the Iron Mask	1939	USA	/wiki/The_Man_in_the_Iron_Mask_(1939_film)
The Man in the Iron Mask	1998	USA	/wiki/The_Man_in_the_Iron_Mask_(1998_film)
The Man in the Moon	1991	USA	/wiki/The_Man_in_the_Moon
The Man in the Net	1959	USA	/wiki/The_Man_in_the_Net
The Man with Bogart's Face	1980	USA	/wiki/The_Man_with_Bogart%27s_Face
The Man with My Face	1951	USA	/wiki/The_Man_with_My_Face_(film)
The Man with One Red Shoe	1985	USA	/wiki/The_Man_with_One_Red_Shoe
The Man with Two Brains	1983	USA	/wiki/The_Man_with_Two_Brains
The Man with Two Faces	1934	USA	/wiki/The_Man_with_Two_Faces_(1934_film)
The Man with a Cloak	1951	USA	/wiki/The_Man_with_a_Cloak
The Man with the Golden Arm	1955	USA	/wiki/The_Man_with_the_Golden_Arm
The Man with the Iron Fists	2012	USA	/wiki/The_Man_with_the_Iron_Fists
The Manchurian Candidate	1962	USA	/wiki/The_Manchurian_Candidate_(1962_film)
The Manchurian Candidate	2004	USA	/wiki/The_Manchurian_Candidate_(2004_film)
The Mangler	1995	USA	/wiki/The_Mangler
The Manhattan Project	1986	USA	/wiki/The_Manhattan_Project_(film)
The Manitou	1978	USA	/wiki/The_Manitou
The Manster	1962	USA	/wiki/The_Manster
The Many Adventures of Winnie the Pooh	1977	USA	/wiki/The_Many_Adventures_of_Winnie_the_Pooh
The Marine	2006	USA	/wiki/The_Marine
The Marines Fly High	1940	USA	/wiki/The_Marines_Fly_High
The Mark	1961	USA	/wiki/The_Mark_(1961_film)
The Mark of Zorro	1940	USA	/wiki/The_Mark_of_Zorro_(1940_film)
The Marriage of a Young Stockbroker	1971	USA	/wiki/The_Marriage_of_a_Young_Stockbroker
The Marriage-Go-Round	1961	USA	/wiki/The_Marriage-Go-Round
The Marrying Kind	1952	USA	/wiki/The_Marrying_Kind
The Marrying Man	1991	USA	/wiki/The_Marrying_Man
The Martian	2015	USA	/wiki/The_Martian_(film)
The Mask	1994	USA	/wiki/The_Mask_(film)
The Mask of Dimitrios	1944	USA	/wiki/The_Mask_of_Dimitrios
The Mask of Fu Manchu	1932	USA	/wiki/The_Mask_of_Fu_Manchu
The Mask of Zorro	1998	USA	/wiki/The_Mask_of_Zorro
The Masked Marvel	1943	USA	/wiki/The_Masked_Marvel
The Master	2012	USA	/wiki/The_Master_(2012_film)
The Master Gunfighter	1975	USA	/wiki/The_Master_Gunfighter
The Master Key	1945	USA	/wiki/The_Master_Key_(1945_serial)
The Master of Disguise	2002	USA	/wiki/The_Master_of_Disguise
The Matador	2005	USA	/wiki/The_Matador
The MatchMaker	1997	USA	/wiki/The_MatchMaker_(1997_film)
The Matchmaker	1958	USA	/wiki/The_Matchmaker_(1958_film)
The Mating Habits of the Earthbound Human	1999	USA	/wiki/The_Mating_Habits_of_the_Earthbound_Human
The Mating Season	1951	USA	/wiki/The_Mating_Season_(film)
The Mating of Millie	1948	USA	/wiki/The_Mating_of_Millie
The Matrix	1999	USA	/wiki/The_Matrix
The Matrix Reloaded	2003	USA	/wiki/The_Matrix_Reloaded
The Matrix Revolutions	2003	USA	/wiki/The_Matrix_Revolutions
The Maverick Queen	1956	USA	/wiki/The_Maverick_Queen
The Mayor of Hell	1933	USA	/wiki/The_Mayor_of_Hell
The Maze Runner	2014	USA	/wiki/The_Maze_Runner_(film)
The McConnell Story	1955	USA	/wiki/The_McConnell_Story
The Mean Season	1985	USA	/wiki/The_Mean_Season
The Mechanic	1972	USA	/wiki/The_Mechanic_(1972_film)
The Mechanic	2011	USA	/wiki/The_Mechanic_(2011_film)
The Medallion	2003	USA	/wiki/The_Medallion
The Medico of Painted Springs	1941	USA	/wiki/The_Medico_of_Painted_Springs
The Medusa Touch	1978	USA	/wiki/The_Medusa_Touch_(film)
The Member of the Wedding	1952	USA	/wiki/The_Member_of_the_Wedding_(film)
The Member of the Wedding	1997	USA	/wiki/The_Member_of_the_Wedding
The Memory of Justice	1976	USA	/wiki/The_Memory_of_Justice
The Men	1950	USA	/wiki/The_Men_(film)
The Men Who Stare at Goats	2009	USA	/wiki/The_Men_Who_Stare_at_Goats_(film)
The Men's Club	1986	USA	/wiki/The_Men%27s_Club
The Mephisto Waltz	1971	USA	/wiki/The_Mephisto_Waltz_(film)
The Merchant of Venice	2004	USA	/wiki/The_Merchant_of_Venice_(2004_film)
The Merry Gentleman	2009	USA	/wiki/The_Merry_Gentleman
The Merry Widow	1934	USA	/wiki/The_Merry_Widow_(1934_film)
The Merry Widow	1952	USA	/wiki/The_Merry_Widow_(1952_film)
The Messenger	2009	USA	/wiki/The_Messenger_(2009_film)
The Messenger: The Story of Joan of Arc	1999	USA	/wiki/The_Messenger:_The_Story_of_Joan_of_Arc
The Messengers	2007	USA	/wiki/The_Messengers_(film)
The Meteor Man	1993	USA	/wiki/The_Meteor_Man_(film)
The Mexican	2001	USA	/wiki/The_Mexican
The Midas Touch	1997	USA	/wiki/The_Midas_Touch_(1997_film)
The Midnight Man	1974	USA	/wiki/The_Midnight_Man_(1974_film)
The Midnight Meat Train	2008	USA	/wiki/The_Midnight_Meat_Train
The Midnight Patrol	1933	USA	/wiki/The_Midnight_Patrol
The Midnight Snack	1941	USA	/wiki/The_Midnight_Snack
The Midnight Story	1957	USA	/wiki/The_Midnight_Story
The Mighty	1998	USA	/wiki/The_Mighty
The Mighty Ducks	1992	USA	/wiki/The_Mighty_Ducks
The Mighty Kong	1998	USA	/wiki/The_Mighty_Kong
The Mighty McGurk	1947	USA	/wiki/The_Mighty_McGurk
The Mighty Quinn	1989	USA	/wiki/The_Mighty_Quinn_(film)
The Milagro Beanfield War	1988	USA	/wiki/The_Milagro_Beanfield_War
The Milky Waif	1946	USA	/wiki/The_Milky_Waif
The Milky Way	1936	USA	/wiki/The_Milky_Way_(1936_film)
The Milky Way	1940	USA	/wiki/The_Milky_Way_(1940_short_film)
The Million Dollar Cat	1944	USA	/wiki/The_Million_Dollar_Cat
The Million Dollar Duck	1971	USA	/wiki/The_Million_Dollar_Duck
The Million Dollar Hotel	2000	USA	/wiki/The_Million_Dollar_Hotel
The Millionaire	1931	USA	/wiki/The_Millionaire_(1931_film)
The Mind Reader	1933	USA	/wiki/The_Mind_Reader
The Miniver Story	1950	USA	/wiki/The_Miniver_Story
The Miracle	1959	USA	/wiki/The_Miracle_(1959_film)
The Miracle Woman	1931	USA	/wiki/The_Miracle_Woman
The Miracle Worker	1962	USA	/wiki/The_Miracle_Worker_(1962_film)
The Miracle of Morgan's Creek	1944	USA	/wiki/The_Miracle_of_Morgan%27s_Creek
The Miracle of Our Lady of Fatima	1952	USA	/wiki/The_Miracle_of_Our_Lady_of_Fatima
